device_id,ts,seq,rssi,reading,val
P900003,1666850400,32,-68,pm10,2.2
P900003,1666851300,33,-72,co2,0
P900003,1666851300,33,-72,voc,100
P900003,1666851300,33,-72,temp,0.0
P900003,1666851300,33,-72,pm1,2.0
P900003,1666851300,33,-72,pm2_5,2.0
P900003,1666851300,33,-72,hum,0.0
P900003,1666851300,33,-72,pm10,2.0
P900003,1666852200,34,-70,co2,0
P900003,1666852200,34,-70,voc,100
P900003,1666852200,34,-70,temp,0.0
P900003,1666852200,34,-70,pm1,2.1
P900003,1666852200,34,-70,pm2_5,2.1
P900003,1666852200,34,-70,hum,0.0
P900003,1666852200,34,-70,pm10,2.1
P900003,1666853100,35,-75,co2,0
P900003,1666853100,35,-75,voc,100
P900003,1666853100,35,-75,temp,0.0
P900003,1666853100,35,-75,pm1,2.0
P900003,1666853100,35,-75,pm2_5,2.2
P900003,1666853100,35,-75,hum,0.0
P900003,1666853100,35,-75,pm10,2.3
P900003,1666854000,36,-73,co2,0
P900003,1666854000,36,-73,voc,100
P900003,1666854000,36,-73,temp,0.0
P900003,1666854000,36,-73,pm1,3.0
P900003,1666854000,36,-73,pm2_5,3.6
P900003,1666854000,36,-73,hum,0.0
P900003,1666854000,36,-73,pm10,4.1
P900003,1666854900,37,-71,co2,0
P900003,1666854900,37,-71,voc,100
P900003,1666854900,37,-71,temp,0.0
P900003,1666854900,37,-71,pm1,2.1
P900003,1666854900,37,-71,pm2_5,2.2
P900003,1666854900,37,-71,hum,0.0
P900003,1666854900,37,-71,pm10,2.2
P900003,1666855800,38,-72,co2,0
P900003,1666855800,38,-72,voc,100
P900003,1666855800,38,-72,temp,0.0
P900003,1666855800,38,-72,pm1,2.8
P900003,1666855800,38,-72,pm2_5,2.8
P900003,1666855800,38,-72,hum,0.0
P900003,1666855800,38,-72,pm10,2.8
P900003,1666856700,39,-69,co2,0
P900003,1666856700,39,-69,voc,100
P900003,1666856700,39,-69,temp,0.0
P900003,1666856700,39,-69,pm1,2.3
P900003,1666856700,39,-69,pm2_5,2.3
P900003,1666856700,39,-69,hum,0.0
P900003,1666856700,39,-69,pm10,2.3
P900003,1666857600,40,-74,co2,0
P900003,1666857600,40,-74,voc,100
P900003,1666857600,40,-74,temp,0.0
P900003,1666857600,40,-74,pm1,1.7
P900003,1666857600,40,-74,pm2_5,1.7
P900003,1666857600,40,-74,hum,0.0
P900003,1666857600,40,-74,pm10,1.7
P900003,1666858500,41,-81,co2,0
P900003,1666858500,41,-81,voc,100
P900003,1666858500,41,-81,temp,0.0
P900003,1666858500,41,-81,pm1,2.3
P900003,1666858500,41,-81,pm2_5,2.3
P900003,1666858500,41,-81,hum,0.0
P900003,1666858500,41,-81,pm10,2.3
P900003,1666859400,42,-82,co2,0
P900003,1666859400,42,-82,voc,100
P900003,1666859400,42,-82,temp,0.0
P900003,1666859400,42,-82,pm1,2.3
P900003,1666859400,42,-82,pm2_5,2.3
P900003,1666859400,42,-82,hum,0.0
P900003,1666859400,42,-82,pm10,2.3
P900003,1666860300,43,-81,co2,0
P900003,1666860300,43,-81,voc,100
P900003,1666860300,43,-81,temp,0.0
P900003,1666860300,43,-81,pm1,2.0
P900003,1666860300,43,-81,pm2_5,2.0
P900003,1666860300,43,-81,hum,0.0
P900003,1666860300,43,-81,pm10,2.0
P900003,1666861200,44,-70,co2,0
P900003,1666861200,44,-70,voc,100
P900003,1666861200,44,-70,temp,0.0
P900003,1666861200,44,-70,pm1,2.0
P900003,1666861200,44,-70,pm2_5,2.0
P900003,1666861200,44,-70,hum,0.0
P900003,1666861200,44,-70,pm10,2.0
P900003,1666862100,45,-75,co2,0
P900003,1666862100,45,-75,voc,100
P900003,1666862100,45,-75,temp,0.0
P900003,1666862100,45,-75,pm1,1.7
P900003,1666862100,45,-75,pm2_5,1.7
P900003,1666862100,45,-75,hum,0.0
P900003,1666862100,45,-75,pm10,1.7
P900003,1666863000,46,-76,co2,0
P900003,1666863000,46,-76,voc,100
P900003,1666863000,46,-76,temp,0.0
P900003,1666863000,46,-76,pm1,1.3
P900003,1666863000,46,-76,pm2_5,1.3
P900003,1666863000,46,-76,hum,0.0
P900003,1666863000,46,-76,pm10,1.3
P900003,1666863900,47,-68,co2,0
P900003,1666863900,47,-68,voc,100
P900003,1666863900,47,-68,temp,0.0
P900003,1666863900,47,-68,pm1,1.8
P900003,1666863900,47,-68,pm2_5,1.8
P900003,1666863900,47,-68,hum,0.0
P900003,1666863900,47,-68,pm10,1.8
P900003,1666864800,48,-84,co2,0
P900003,1666864800,48,-84,voc,100
P900003,1666864800,48,-84,temp,0.0
P900003,1666864800,48,-84,pm1,1.5
P900003,1666864800,48,-84,pm2_5,1.5
P900003,1666864800,48,-84,hum,0.0
P900003,1666864800,48,-84,pm10,1.5
P900003,1666865700,49,-73,co2,0
P900003,1666865700,49,-73,voc,100
P900003,1666865700,49,-73,temp,0.0
P900003,1666865700,49,-73,pm1,2.0
P900003,1666865700,49,-73,pm2_5,2.1
P900003,1666865700,49,-73,hum,0.0
P900003,1666865700,49,-73,pm10,2.1
P900003,1666866600,50,-80,co2,0
P900003,1666866600,50,-80,voc,100
P900003,1666866600,50,-80,temp,0.0
P900003,1666866600,50,-80,pm1,2.3
P900003,1666866600,50,-80,pm2_5,2.3
P900003,1666866600,50,-80,hum,0.0
P900003,1666866600,50,-80,pm10,2.3
P900003,1666867500,51,-74,co2,0
P900003,1666867500,51,-74,voc,100
P900003,1666867500,51,-74,temp,0.0
P900003,1666867500,51,-74,pm1,1.9
P900003,1666867500,51,-74,pm2_5,1.9
P900003,1666867500,51,-74,hum,0.0
P900003,1666867500,51,-74,pm10,1.9
P900003,1666868400,52,-80,co2,0
P900003,1666868400,52,-80,voc,100
P900003,1666868400,52,-80,temp,0.0
P900003,1666868400,52,-80,pm1,2.9
P900003,1666868400,52,-80,pm2_5,2.9
P900003,1666868400,52,-80,hum,0.0
P900003,1666868400,52,-80,pm10,2.9
P900003,1666869300,53,-85,co2,0
P900003,1666869300,53,-85,voc,100
P900003,1666869300,53,-85,temp,0.0
P900003,1666869300,53,-85,pm1,3.4
P900003,1666869300,53,-85,pm2_5,3.4
P900003,1666869300,53,-85,hum,0.0
P900003,1666869300,53,-85,pm10,3.4
P900003,1666870200,54,-85,co2,0
P900003,1666870200,54,-85,voc,100
P900003,1666870200,54,-85,temp,0.0
P900003,1666870200,54,-85,pm1,1.9
P900003,1666870200,54,-85,pm2_5,1.9
P900003,1666870200,54,-85,hum,0.0
P900003,1666870200,54,-85,pm10,1.9
P900003,1666871100,55,-84,co2,0
P900003,1666871100,55,-84,voc,100
P900003,1666871100,55,-84,temp,0.0
P900003,1666871100,55,-84,pm1,1.8
P900003,1666871100,55,-84,pm2_5,1.8
P900003,1666871100,55,-84,hum,0.0
P900003,1666871100,55,-84,pm10,1.8
P900003,1666872000,56,-88,co2,0
P900003,1666872000,56,-88,voc,100
P900003,1666872000,56,-88,temp,0.0
P900003,1666872000,56,-88,pm1,1.9
P900003,1666872000,56,-88,pm2_5,1.9
P900003,1666872000,56,-88,hum,0.0
P900003,1666872000,56,-88,pm10,1.9
P900003,1666872900,57,-82,co2,0
P900003,1666872900,57,-82,voc,100
P900003,1666872900,57,-82,temp,0.0
P900003,1666872900,57,-82,pm1,1.7
P900003,1666872900,57,-82,pm2_5,1.7
P900003,1666872900,57,-82,hum,0.0
P900003,1666872900,57,-82,pm10,1.7
P900003,1666874700,59,-81,co2,0
P900003,1666874700,59,-81,voc,100
P900003,1666874700,59,-81,temp,0.0
P900003,1666874700,59,-81,pm1,1.7
P900003,1666874700,59,-81,pm2_5,1.8
P900003,1666874700,59,-81,hum,0.0
P900003,1666874700,59,-81,pm10,1.8
P900003,1666875600,60,-80,co2,0
P900003,1666875600,60,-80,voc,100
P900003,1666875600,60,-80,temp,0.0
P900003,1666875600,60,-80,pm1,2.8
P900003,1666875600,60,-80,pm2_5,2.8
P900003,1666875600,60,-80,hum,0.0
P900003,1666875600,60,-80,pm10,2.8
P900003,1666876500,61,-82,co2,0
P900003,1666876500,61,-82,voc,100
P900003,1666876500,61,-82,temp,0.0
P900003,1666876500,61,-82,pm1,1.5
P900003,1666876500,61,-82,pm2_5,1.5
P900003,1666876500,61,-82,hum,0.0
P900003,1666876500,61,-82,pm10,1.5
P900003,1666877400,62,-84,co2,0
P900003,1666877400,62,-84,voc,100
P900003,1666877400,62,-84,temp,0.0
P900003,1666877400,62,-84,pm1,2.8
P900003,1666877400,62,-84,pm2_5,2.9
P900003,1666877400,62,-84,hum,0.0
P900003,1666877400,62,-84,pm10,2.9
P900003,1666878300,63,-81,co2,0
P900003,1666878300,63,-81,voc,100
P900003,1666878300,63,-81,temp,0.0
P900003,1666878300,63,-81,pm1,1.5
P900003,1666878300,63,-81,pm2_5,1.6
P900003,1666878300,63,-81,hum,0.0
P900003,1666878300,63,-81,pm10,1.6
P900003,1666879200,64,-86,co2,0
P900003,1666879200,64,-86,voc,100
P900003,1666879200,64,-86,temp,0.0
P900003,1666879200,64,-86,pm1,1.8
P900003,1666879200,64,-86,pm2_5,1.8
P900003,1666879200,64,-86,hum,0.0
P900003,1666879200,64,-86,pm10,1.8
P900003,1666880100,65,-82,co2,0
P900003,1666880100,65,-82,voc,100
P900003,1666880100,65,-82,temp,0.0
P900003,1666880100,65,-82,pm1,1.4
P900003,1666880100,65,-82,pm2_5,1.4
P900003,1666880100,65,-82,hum,0.0
P900003,1666880100,65,-82,pm10,1.4
P900003,1666881000,66,-84,co2,0
P900003,1666881000,66,-84,voc,100
P900003,1666881000,66,-84,temp,0.0
P900003,1666881000,66,-84,pm1,2.0
P900003,1666881000,66,-84,pm2_5,2.0
P900003,1666881000,66,-84,hum,0.0
P900003,1666881000,66,-84,pm10,2.0
P900003,1666881900,67,-84,co2,0
P900003,1666881900,67,-84,voc,100
P900003,1666881900,67,-84,temp,0.0
P900003,1666881900,67,-84,pm1,2.2
P900003,1666881900,67,-84,pm2_5,2.2
P900003,1666881900,67,-84,hum,0.0
P900003,1666881900,67,-84,pm10,2.2
P900003,1666882800,68,-83,co2,0
P900003,1666882800,68,-83,voc,100
P900003,1666882800,68,-83,temp,0.0
P900003,1666882800,68,-83,pm1,1.5
P900003,1666882800,68,-83,pm2_5,1.6
P900003,1666882800,68,-83,hum,0.0
P900003,1666882800,68,-83,pm10,1.6
P900003,1666883700,69,-84,co2,0
P900003,1666883700,69,-84,voc,100
P900003,1666883700,69,-84,temp,0.0
P900003,1666883700,69,-84,pm1,1.5
P900003,1666883700,69,-84,pm2_5,1.6
P900003,1666883700,69,-84,hum,0.0
P900003,1666883700,69,-84,pm10,1.6
P900003,1666884600,70,-83,co2,0
P900003,1666884600,70,-83,voc,100
P900003,1666884600,70,-83,temp,0.0
P900003,1666884600,70,-83,pm1,1.6
P900003,1666884600,70,-83,pm2_5,1.6
P900003,1666884600,70,-83,hum,0.0
P900003,1666884600,70,-83,pm10,1.6
P900003,1666885500,71,-82,co2,0
P900003,1666885500,71,-82,voc,100
P900003,1666885500,71,-82,temp,0.0
P900003,1666885500,71,-82,pm1,1.6
P900003,1666885500,71,-82,pm2_5,1.6
P900003,1666885500,71,-82,hum,0.0
P900003,1666885500,71,-82,pm10,1.6
P900003,1666886400,72,-84,co2,0
P900003,1666886400,72,-84,voc,100
P900003,1666886400,72,-84,temp,0.0
P900003,1666886400,72,-84,pm1,1.9
P900003,1666886400,72,-84,pm2_5,2.0
P900003,1666886400,72,-84,hum,0.0
P900003,1666886400,72,-84,pm10,2.0
P900003,1666887300,73,-84,co2,0
P900003,1666887300,73,-84,voc,100
P900003,1666887300,73,-84,temp,0.0
P900003,1666887300,73,-84,pm1,1.7
P900003,1666887300,73,-84,pm2_5,1.7
P900003,1666887300,73,-84,hum,0.0
P900003,1666887300,73,-84,pm10,1.7
P900003,1666888200,74,-80,co2,0
P900003,1666888200,74,-80,voc,100
P900003,1666888200,74,-80,temp,0.0
P900003,1666888200,74,-80,pm1,1.5
P900003,1666888200,74,-80,pm2_5,1.5
P900003,1666888200,74,-80,hum,0.0
P900003,1666888200,74,-80,pm10,1.5
P900003,1666889100,75,-85,co2,0
P900003,1666889100,75,-85,voc,100
P900003,1666889100,75,-85,temp,0.0
P900003,1666889100,75,-85,pm1,2.0
P900003,1666889100,75,-85,pm2_5,2.0
P900003,1666889100,75,-85,hum,0.0
P900003,1666889100,75,-85,pm10,2.0
P900003,1666890000,76,-81,co2,0
P900003,1666890000,76,-81,voc,100
P900003,1666890000,76,-81,temp,0.0
P900003,1666890000,76,-81,pm1,1.8
P900003,1666890000,76,-81,pm2_5,1.8
P900003,1666890000,76,-81,hum,0.0
P900003,1666890000,76,-81,pm10,1.8
P900003,1666890900,77,-85,co2,0
P900003,1666890900,77,-85,voc,100
P900003,1666890900,77,-85,temp,0.0
P900003,1666890900,77,-85,pm1,1.6
P900003,1666890900,77,-85,pm2_5,1.6
P900003,1666890900,77,-85,hum,0.0
P900003,1666890900,77,-85,pm10,1.6
P900003,1666891800,78,-81,co2,0
P900003,1666891800,78,-81,voc,100
P900003,1666891800,78,-81,temp,0.0
P900003,1666891800,78,-81,pm1,2.0
P900003,1666891800,78,-81,pm2_5,2.0
P900003,1666891800,78,-81,hum,0.0
P900003,1666891800,78,-81,pm10,2.0
P900003,1666892700,79,-82,co2,0
P900003,1666892700,79,-82,voc,100
P900003,1666892700,79,-82,temp,0.0
P900003,1666892700,79,-82,pm1,2.0
P900003,1666892700,79,-82,pm2_5,2.0
P900003,1666892700,79,-82,hum,0.0
P900003,1666892700,79,-82,pm10,2.0
P900003,1666893600,80,-84,co2,0
P900003,1666893600,80,-84,voc,100
P900003,1666893600,80,-84,temp,0.0
P900003,1666893600,80,-84,pm1,1.8
P900003,1666893600,80,-84,pm2_5,1.8
P900003,1666893600,80,-84,hum,0.0
P900003,1666893600,80,-84,pm10,1.8
P900003,1666894500,81,-77,co2,0
P900003,1666894500,81,-77,voc,100
P900003,1666894500,81,-77,temp,0.0
P900003,1666894500,81,-77,pm1,2.0
P900003,1666894500,81,-77,pm2_5,2.0
P900003,1666894500,81,-77,hum,0.0
P900003,1666894500,81,-77,pm10,2.0
P900003,1666895400,82,-78,co2,0
P900003,1666895400,82,-78,voc,100
P900003,1666895400,82,-78,temp,0.0
P900003,1666895400,82,-78,pm1,1.8
P900003,1666895400,82,-78,pm2_5,1.9
P900003,1666895400,82,-78,hum,0.0
P900003,1666895400,82,-78,pm10,1.9
P900003,1666896300,83,-87,co2,0
P900003,1666896300,83,-87,voc,100
P900003,1666896300,83,-87,temp,0.0
P900003,1666896300,83,-87,pm1,1.7
P900003,1666896300,83,-87,pm2_5,1.7
P900003,1666896300,83,-87,hum,0.0
P900003,1666896300,83,-87,pm10,1.7
P900003,1666897200,84,-77,co2,0
P900003,1666897200,84,-77,voc,100
P900003,1666897200,84,-77,temp,0.0
P900003,1666897200,84,-77,pm1,1.6
P900003,1666897200,84,-77,pm2_5,1.6
P900003,1666897200,84,-77,hum,0.0
P900003,1666897200,84,-77,pm10,1.6
P900003,1666898100,85,-80,co2,0
P900003,1666898100,85,-80,voc,100
P900003,1666898100,85,-80,temp,0.0
P900003,1666898100,85,-80,pm1,2.1
P900003,1666898100,85,-80,pm2_5,2.1
P900003,1666898100,85,-80,hum,0.0
P900003,1666898100,85,-80,pm10,2.1
P900003,1666899000,86,-79,co2,0
P900003,1666899000,86,-79,voc,100
P900003,1666899000,86,-79,temp,0.0
P900003,1666899000,86,-79,pm1,2.0
P900003,1666899000,86,-79,pm2_5,2.0
P900003,1666899000,86,-79,hum,0.0
P900003,1666899000,86,-79,pm10,2.0
P900003,1666899900,87,-76,co2,0
P900003,1666899900,87,-76,voc,100
P900003,1666899900,87,-76,temp,0.0
P900003,1666899900,87,-76,pm1,2.4
P900003,1666899900,87,-76,pm2_5,2.4
P900003,1666899900,87,-76,hum,0.0
P900003,1666899900,87,-76,pm10,2.4
P900003,1666900800,88,-78,co2,0
P900003,1666900800,88,-78,voc,100
P900003,1666900800,88,-78,temp,0.0
P900003,1666900800,88,-78,pm1,2.0
P900003,1666900800,88,-78,pm2_5,2.0
P900003,1666900800,88,-78,hum,0.0
P900003,1666900800,88,-78,pm10,2.0
P900003,1666901700,89,-78,co2,0
P900003,1666901700,89,-78,voc,100
P900003,1666901700,89,-78,temp,0.0
P900003,1666901700,89,-78,pm1,2.1
P900003,1666901700,89,-78,pm2_5,2.1
P900003,1666901700,89,-78,hum,0.0
P900003,1666901700,89,-78,pm10,2.1
P900003,1666902600,90,-79,co2,0
P900003,1666902600,90,-79,voc,100
P900003,1666902600,90,-79,temp,0.0
P900003,1666902600,90,-79,pm1,1.4
P900003,1666902600,90,-79,pm2_5,1.4
P900003,1666902600,90,-79,hum,0.0
P900003,1666902600,90,-79,pm10,1.4
P900003,1666903500,91,-76,co2,0
P900003,1666903500,91,-76,voc,100
P900003,1666903500,91,-76,temp,0.0
P900003,1666903500,91,-76,pm1,2.5
P900003,1666903500,91,-76,pm2_5,2.5
P900003,1666903500,91,-76,hum,0.0
P900003,1666903500,91,-76,pm10,2.5
P900003,1666904400,92,-78,co2,0
P900003,1666904400,92,-78,voc,100
P900003,1666904400,92,-78,temp,0.0
P900003,1666904400,92,-78,pm1,1.8
P900003,1666904400,92,-78,pm2_5,1.8
P900003,1666904400,92,-78,hum,0.0
P900003,1666904400,92,-78,pm10,1.8
P900003,1666905300,93,-79,co2,0
P900003,1666905300,93,-79,voc,100
P900003,1666905300,93,-79,temp,0.0
P900003,1666905300,93,-79,pm1,2.0
P900003,1666905300,93,-79,pm2_5,2.0
P900003,1666905300,93,-79,hum,0.0
P900003,1666905300,93,-79,pm10,2.0
P900003,1666906200,94,-76,co2,0
P900003,1666906200,94,-76,voc,100
P900003,1666906200,94,-76,temp,0.0
P900003,1666906200,94,-76,pm1,2.4
P900003,1666906200,94,-76,pm2_5,2.4
P900003,1666906200,94,-76,hum,0.0
P900003,1666906200,94,-76,pm10,2.4
P900003,1666907100,95,-77,co2,0
P900003,1666907100,95,-77,voc,100
P900003,1666907100,95,-77,temp,0.0
P900003,1666907100,95,-77,pm1,1.8
P900003,1666907100,95,-77,pm2_5,1.8
P900003,1666907100,95,-77,hum,0.0
P900003,1666907100,95,-77,pm10,1.8
P900003,1666908000,96,-80,co2,0
P900003,1666908000,96,-80,voc,100
P900003,1666908000,96,-80,temp,0.0
P900003,1666908000,96,-80,pm1,2.0
P900003,1666908000,96,-80,pm2_5,2.0
P900003,1666908000,96,-80,hum,0.0
P900003,1666908000,96,-80,pm10,2.0
P900003,1666908900,97,-88,co2,0
P900003,1666908900,97,-88,voc,100
P900003,1666908900,97,-88,temp,0.0
P900003,1666908900,97,-88,pm1,2.2
P900003,1666908900,97,-88,pm2_5,2.2
P900003,1666908900,97,-88,hum,0.0
P900003,1666908900,97,-88,pm10,2.2
P900003,1666909800,98,-79,co2,0
P900003,1666909800,98,-79,voc,100
P900003,1666909800,98,-79,temp,0.0
P900003,1666909800,98,-79,pm1,1.6
P900003,1666909800,98,-79,pm2_5,1.6
P900003,1666909800,98,-79,hum,0.0
P900003,1666909800,98,-79,pm10,1.6
P900003,1666910700,99,-77,co2,0
P900003,1666910700,99,-77,voc,100
P900003,1666910700,99,-77,temp,0.0
P900003,1666910700,99,-77,pm1,2.3
P900003,1666910700,99,-77,pm2_5,2.3
P900003,1666910700,99,-77,hum,0.0
P900003,1666910700,99,-77,pm10,2.3
P900003,1666911600,100,-77,co2,0
P900003,1666911600,100,-77,voc,100
P900003,1666911600,100,-77,temp,0.0
P900003,1666911600,100,-77,pm1,2.5
P900003,1666911600,100,-77,pm2_5,2.5
P900003,1666911600,100,-77,hum,0.0
P900003,1666911600,100,-77,pm10,2.5
P900003,1666912500,101,-79,co2,0
P900003,1666912500,101,-79,voc,100
P900003,1666912500,101,-79,temp,0.0
P900003,1666912500,101,-79,pm1,2.0
P900003,1666912500,101,-79,pm2_5,2.0
P900003,1666912500,101,-79,hum,0.0
P900003,1666912500,101,-79,pm10,2.0
P900003,1666913400,102,-78,co2,0
P900003,1666913400,102,-78,voc,100
P900003,1666913400,102,-78,temp,0.0
P900003,1666913400,102,-78,pm1,2.2
P900003,1666913400,102,-78,pm2_5,2.2
P900003,1666913400,102,-78,hum,0.0
P900003,1666913400,102,-78,pm10,2.2
P900003,1666914300,103,-77,co2,0
P900003,1666914300,103,-77,voc,100
P900003,1666914300,103,-77,temp,0.0
P900003,1666914300,103,-77,pm1,1.8
P900003,1666914300,103,-77,pm2_5,1.8
P900003,1666914300,103,-77,hum,0.0
P900003,1666914300,103,-77,pm10,1.8
P900003,1666915200,104,-76,co2,0
P900003,1666915200,104,-76,voc,100
P900003,1666915200,104,-76,temp,0.0
P900003,1666915200,104,-76,pm1,2.2
P900003,1666915200,104,-76,pm2_5,2.3
P900003,1666915200,104,-76,hum,0.0
P900003,1666915200,104,-76,pm10,2.3
P900003,1666916100,105,-78,co2,0
P900003,1666916100,105,-78,voc,100
P900003,1666916100,105,-78,temp,0.0
P900003,1666916100,105,-78,pm1,1.6
P900003,1666916100,105,-78,pm2_5,1.6
P900003,1666916100,105,-78,hum,0.0
P900003,1666916100,105,-78,pm10,1.6
P900003,1666917000,106,-74,co2,0
P900003,1666917000,106,-74,voc,100
P900003,1666917000,106,-74,temp,0.0
P900003,1666917000,106,-74,pm1,2.3
P900003,1666917000,106,-74,pm2_5,2.3
P900003,1666917000,106,-74,hum,0.0
P900003,1666917000,106,-74,pm10,2.3
P900003,1666917900,107,-79,co2,0
P900003,1666917900,107,-79,voc,100
P900003,1666917900,107,-79,temp,0.0
P900003,1666917900,107,-79,pm1,2.4
P900003,1666917900,107,-79,pm2_5,2.4
P900003,1666917900,107,-79,hum,0.0
P900003,1666917900,107,-79,pm10,2.4
P900003,1666918800,108,-72,co2,0
P900003,1666918800,108,-72,voc,100
P900003,1666918800,108,-72,temp,0.0
P900003,1666918800,108,-72,pm1,2.3
P900003,1666918800,108,-72,pm2_5,2.3
P900003,1666918800,108,-72,hum,0.0
P900003,1666918800,108,-72,pm10,2.3
P900003,1666919700,109,-73,co2,0
P900003,1666919700,109,-73,voc,100
P900003,1666919700,109,-73,temp,0.0
P900003,1666919700,109,-73,pm1,1.9
P900003,1666919700,109,-73,pm2_5,1.9
P900003,1666919700,109,-73,hum,0.0
P900003,1666919700,109,-73,pm10,1.9
P900003,1666920600,110,-75,co2,0
P900003,1666920600,110,-75,voc,100
P900003,1666920600,110,-75,temp,0.0
P900003,1666920600,110,-75,pm1,2.5
P900003,1666920600,110,-75,pm2_5,2.5
P900003,1666920600,110,-75,hum,0.0
P900003,1666920600,110,-75,pm10,2.5
P900003,1666921500,111,-75,co2,0
P900003,1666921500,111,-75,voc,100
P900003,1666921500,111,-75,temp,0.0
P900003,1666921500,111,-75,pm1,1.8
P900003,1666921500,111,-75,pm2_5,1.8
P900003,1666921500,111,-75,hum,0.0
P900003,1666921500,111,-75,pm10,1.8
P900003,1666922400,112,-75,co2,0
P900003,1666922400,112,-75,voc,100
P900003,1666922400,112,-75,temp,0.0
P900003,1666922400,112,-75,pm1,1.8
P900003,1666922400,112,-75,pm2_5,1.8
P900003,1666922400,112,-75,hum,0.0
P900003,1666922400,112,-75,pm10,1.8
P900003,1666923300,113,-73,co2,0
P900003,1666923300,113,-73,voc,100
P900003,1666923300,113,-73,temp,0.0
P900003,1666923300,113,-73,pm1,1.6
P900003,1666923300,113,-73,pm2_5,1.6
P900003,1666923300,113,-73,hum,0.0
P900003,1666923300,113,-73,pm10,1.6
P900003,1666924200,114,-75,co2,0
P900003,1666924200,114,-75,voc,100
P900003,1666924200,114,-75,temp,0.0
P900003,1666924200,114,-75,pm1,1.9
P900003,1666924200,114,-75,pm2_5,1.9
P900003,1666924200,114,-75,hum,0.0
P900003,1666924200,114,-75,pm10,1.9
P900003,1666925100,115,-72,co2,0
P900003,1666925100,115,-72,voc,100
P900003,1666925100,115,-72,temp,0.0
P900003,1666925100,115,-72,pm1,2.2
P900003,1666925100,115,-72,pm2_5,2.2
P900003,1666925100,115,-72,hum,0.0
P900003,1666925100,115,-72,pm10,2.2
P900003,1666926000,116,-74,co2,0
P900003,1666926000,116,-74,voc,100
P900003,1666926000,116,-74,temp,0.0
P900003,1666926000,116,-74,pm1,2.2
P900003,1666926000,116,-74,pm2_5,2.2
P900003,1666926000,116,-74,hum,0.0
P900003,1666926000,116,-74,pm10,2.2
P900003,1666926900,117,-74,co2,0
P900003,1666926900,117,-74,voc,100
P900003,1666926900,117,-74,temp,0.0
P900003,1666926900,117,-74,pm1,2.3
P900003,1666926900,117,-74,pm2_5,2.3
P900003,1666926900,117,-74,hum,0.0
P900003,1666926900,117,-74,pm10,2.3
P900003,1666927800,118,-71,co2,0
P900003,1666927800,118,-71,voc,100
P900003,1666927800,118,-71,temp,0.0
P900003,1666927800,118,-71,pm1,2.6
P900003,1666927800,118,-71,pm2_5,2.6
P900003,1666927800,118,-71,hum,0.0
P900003,1666927800,118,-71,pm10,2.6
P900003,1666928700,119,-72,co2,0
P900003,1666928700,119,-72,voc,100
P900003,1666928700,119,-72,temp,0.0
P900003,1666928700,119,-72,pm1,2.4
P900003,1666928700,119,-72,pm2_5,2.4
P900003,1666928700,119,-72,hum,0.0
P900003,1666928700,119,-72,pm10,2.4
P900003,1666929600,120,-66,co2,0
P900003,1666929600,120,-66,voc,100
P900003,1666929600,120,-66,temp,0.0
P900003,1666929600,120,-66,pm1,3.1
P900003,1666929600,120,-66,pm2_5,3.1
P900003,1666929600,120,-66,hum,0.0
P900003,1666929600,120,-66,pm10,3.1
P900003,1666930500,121,-74,co2,0
P900003,1666930500,121,-74,voc,100
P900003,1666930500,121,-74,temp,0.0
P900003,1666930500,121,-74,pm1,2.7
P900003,1666930500,121,-74,pm2_5,2.7
P900003,1666930500,121,-74,hum,0.0
P900003,1666930500,121,-74,pm10,2.7
P900003,1666931400,122,-79,co2,0
P900003,1666931400,122,-79,voc,100
P900003,1666931400,122,-79,temp,0.0
P900003,1666931400,122,-79,pm1,2.4
P900003,1666931400,122,-79,pm2_5,2.4
P900003,1666931400,122,-79,hum,0.0
P900003,1666931400,122,-79,pm10,2.4
P900003,1666932300,123,-76,co2,0
P900003,1666932300,123,-76,voc,100
P900003,1666932300,123,-76,temp,0.0
P900003,1666932300,123,-76,pm1,2.5
P900003,1666932300,123,-76,pm2_5,2.5
P900003,1666932300,123,-76,hum,0.0
P900003,1666932300,123,-76,pm10,2.5
P900003,1666933200,124,-72,co2,0
P900003,1666933200,124,-72,voc,100
P900003,1666933200,124,-72,temp,0.0
P900003,1666933200,124,-72,pm1,2.6
P900003,1666933200,124,-72,pm2_5,2.6
P900003,1666933200,124,-72,hum,0.0
